Timestamp,Lap_Number,Position(x),Position(y),Position(z),Orientation(x),Orientation(y),Orientation(z),Collision_Target,Path_Deviation,Estimated_Path_Center(x),Estimated_Path_Center(y),Estimated_Path_Center(z),Gaze_Target,Gaze_Location(x),Gaze_Location(y),Gaze_Location(z),Gaze_Through_Gate,Norm_Pos(x),Norm_Pos(y),Left_X,Left_Y,Right_X,Right_Y,FPS
1634330345773,0,253.1208,317.4108,-356.1273,28.53557,176.3176,356.5675,NULL,6.1311,258.8996,287.297,-354.079,_Sp_PW_Tree_Sequoia_01,235.387,308.7927,-417.1038,NULL,0.7561,0.666,0,0.1834,0,-0.6889,89.42784
1634330345795,0,253.2438,317.7222,-357.2355,28.57874,176.395,356.7916,NULL,6.3854,259.2623,287.2217,-355.1022,_Sp_PW_Tree_Sequoia_01,235.5765,310.676,-416.6753,NULL,0.7673,0.687,0,0.1834,0,-0.6889,89.6471
1634330345806,0,253.3652,318.0407,-358.3431,28.62249,176.4643,357.0065,NULL,6.6409,259.6246,287.1465,-356.1245,Terrain_0_0-20210127 - 113419,223.7528,271.5096,-479.5197,NULL,0.7214,0.3329,0,0.1834,0,-0.6889,89.6471
1634330345828,0,253.4852,318.366,-359.4511,28.66741,176.5264,357.2117,NULL,6.8981,259.9869,287.089,-357.1465,Terrain_0_0-20210127 - 113419,223.7528,271.5096,-479.5197,NULL,0.7214,0.3329,0,0.164,0,-0.7084,89.99281
1634330345840,0,253.6035,318.6963,-360.5593,28.71409,176.5819,357.4069,NULL,7.1567,260.3491,287.0354,-358.1684,PathOutline,265.6125,281.9781,-410.7471,NULL,0.3842,-0.0731,0,0.164,0,-0.7084,89.99281
1634330345862,0,253.7204,319.0313,-361.6677,28.76232,176.6317,357.5919,NULL,7.4169,260.7111,286.9819,-359.1898,PathOutline,219.4566,269.9264,-497.2898,NULL,0.727,0.3601,0,0.1251,0,-0.7084,89.70702
1634330345884,0,253.8357,319.364,-362.7761,28.81186,176.6761,357.7666,NULL,7.6785,261.073,286.9251,-360.2109,PathOutline,220.1284,270.4942,-492.1526,NULL,0.7323,0.3408,0,0.0668,0,-0.7084,89.70702
1634330345895,0,253.9495,319.6868,-363.8847,28.86256,176.7159,357.9313,NULL,7.9416,261.4348,286.8556,-361.2316,PathOutline,220.1284,270.4942,-492.1526,NULL,0.7323,0.3408,0,0,0,-0.7084,91.50345
1634330345918,0,254.0618,319.974,-364.9935,28.91421,176.7514,358.086,NULL,8.2062,261.7965,286.7854,-362.252,PathOutline,212.888,270.199,-489.8177,NULL,0.7833,0.3162,0,0,0,-0.7278,91.50345
1634330345929,0,254.1729,320.2296,-366.104,28.96739,176.7831,358.2311,NULL,8.4725,262.1586,286.6943,-363.2735,_Sp_PW_Tree_Sequoia_01,235.6926,288.3921,-446.3355,NULL,0.7082,0.3175,0,0,0,-0.7278,88.76264
1634330345940,0,254.2826,320.4572,-367.2164,29.02262,176.8114,358.3668,NULL,8.7407,262.5211,286.5845,-364.2963,_Sp_PW_Tree_Spruce_04,235.2806,285.0331,-462.198,NULL,0.6862,0.3472,0,0,0,-0.7278,88.76264
1634330345962,0,254.3911,320.6598,-368.3309,29.07965,176.8366,358.4936,NULL,9.0108,262.8841,286.4419,-365.3205,_Sp_PW_Tree_Sequoia_01,235.4136,290.7776,-446.331,NULL,0.718,0.3357,0,0,0,-0.7278,88.61556
1634330345974,0,254.4984,320.8402,-369.4475,29.13823,176.8592,358.6117,NULL,9.2827,263.2477,286.3732,-366.3463,_Sp_PW_Tree_Sequoia_01,235.4136,290.7776,-446.331,NULL,0.718,0.3357,0,0,0,-0.7278,88.61556
1634330345995,0,254.6045,321.0009,-370.5664,29.19814,176.8793,358.7217,NULL,9.5565,263.6119,286.3043,-367.3737,_Sp_PW_Tree_Spruce_04,239.3902,287.1627,-464.7849,NULL,0.6574,0.3666,0,0,0,-0.7278,87.69392
1634330346017,0,254.7094,321.144,-371.6875,29.25919,176.8972,358.8239,NULL,9.8321,263.9766,286.2356,-368.4027,_Sp_PW_Tree_Sequoia_01,235.0856,286.8833,-446.4194,NULL,0.7292,0.2462,0,0,0,-0.7278,87.69392
1634330346028,0,254.8132,321.2714,-372.8107,29.32116,176.9131,358.9188,NULL,10.086,264.7387,285.7225,-374.6027,_Sp_PW_Tree_Sequoia_01,234.4046,284.704,-446.8312,NULL,0.7372,0.2049,0,0,0,-0.7278,89.63626
1634330346050,0,254.9159,321.3849,-373.936,29.3839,176.9274,359.0067,NULL,9.7849,264.5452,285.6259,-375.6745,_Sp_PW_Tree_Sequoia_01,234.4046,284.704,-446.8312,NULL,0.7372,0.2049,0,0,0,-0.7278,89.63626
1634330346061,0,255.0176,321.486,-375.0633,29.44723,176.94,359.088,NULL,9.4846,264.3513,285.5262,-376.7484,_Sp_PW_Tree_Sequoia_01,235.4538,285.2275,-446.2603,NULL,0.7355,0.189,0,0,0,-0.7278,90.64252
1634330346083,0,255.1181,321.576,-376.1924,29.511,176.9513,359.1633,NULL,9.1851,264.157,285.4162,-377.8244,_Sp_PW_Tree_Pine_02_Hero,248.6706,303.1771,-402.3631,NULL,0.706,-0.0234,0,0,0,-0.7278,90.64252
1634330346095,0,255.2176,321.6562,-377.3234,29.57508,176.9613,359.2328,NULL,8.8862,263.9624,285.3072,-378.9023,_Sp_PW_Tree_Pine_02_Hero,248.6706,303.1771,-402.3631,NULL,0.706,-0.0234,0,0,0,-0.7278,90.17539
1634330346117,0,255.3161,321.7276,-378.4561,29.63931,176.9702,359.297,NULL,8.588,263.7675,285.2029,-379.982,_Sp_PW_Tree_Pine_02_Hero,244.3146,298.4489,-423.3483,NULL,0.7126,0.1825,0,0,0.0085,-0.7278,90.17539
1634330346128,0,255.4123,321.7912,-379.5905,29.7036,176.9782,359.3557,NULL,8.2918,263.5722,285.0685,-381.0638,PathOutline,244.0094,273.2846,-484.6224,NULL,0.6157,0.2518,0,0,0.0279,-0.7278,88.79259
1634330346150,0,255.5062,321.8478,-380.7264,29.76781,176.9852,359.4089,NULL,7.9976,263.3765,284.9408,-382.1474,_Sp_PW_Tree_Sequoia_01,236.7681,285.6216,-447.2847,NULL,0.738,0.1544,0,0,0.0473,-0.7278,88.79259
1634330346161,0,255.597,321.8982,-381.8638,29.83188,176.9915,359.4561,NULL,7.7061,263.1805,284.8129,-383.233,PathOutline,242.7332,272.83,-487.3497,NULL,0.6253,0.2504,0,0,0.0473,-0.7278,88.12513
1634330346183,0,255.683,321.9431,-383.0028,29.89567,176.9971,359.4958,NULL,7.4191,262.9841,284.6947,-384.321,_Sp_PW_Tree_Pine_02_Hero,244.1467,299.1454,-425.4314,NULL,0.7306,0.1657,0,0,0.0862,-0.7278,88.12513
1634330346195,0,255.7634,321.983,-384.1432,29.95913,177.0021,359.5263,NULL,7.1374,262.7872,284.5941,-385.4113,_Sp_PW_Tree_Pine_02_Hero,244.1467,299.1454,-425.4314,NULL,0.7306,0.1657,0,0,0.1057,-0.7278,87.74855
1634330346217,0,255.8375,322.0186,-385.285,30.02216,177.0065,359.5469,NULL,6.8616,262.5899,284.4714,-386.5042,Terrain_0_0-20210127 - 113419,245.7775,267.3452,-531.7177,NULL,0.588,0.3664,0,0,0.1251,-0.7278,87.74855
1634330346228,0,255.9035,322.0503,-386.4273,30.08398,177.0104,359.5564,NULL,6.5937,262.3923,284.3486,-387.5989,Terrain_0_0-20210127 - 113419,244.4562,272.2424,-491.5038,NULL,0.6154,0.2462,0,0,0.164,-0.7084,86.8772
1634330346251,0,255.9618,322.0785,-387.5702,30.14384,177.0139,359.5542,NULL,6.3333,262.1943,284.2038,-388.6955,Terrain_0_0-20210127 - 113419,247.8339,267.5031,-533.9929,NULL,0.5782,0.3704,0,0,0.1834,-0.7084,86.8772
1634330346262,0,256.0116,322.1035,-388.7136,30.20181,177.0169,359.5406,NULL,6.0811,261.9959,284.0462,-389.7941,Terrain_0_0-20210127 - 113419,247.8339,267.5031,-533.9929,NULL,0.5782,0.3704,0,0,0.1834,-0.7084,89.50307
1634330346284,0,256.0522,322.1259,-389.8576,30.25793,177.0197,359.5152,NULL,5.8378,261.7972,283.8991,-390.8948,Terrain_0_0-20210127 - 113419,250.907,267.573,-524.5302,NULL,0.5649,0.334,0,0,0.2029,-0.7084,89.50307
1634330346295,0,256.0822,322.1458,-391.0022,30.31226,177.0221,359.4767,NULL,5.605,261.598,283.755,-391.9981,Terrain_0_0-20210127 - 113419,250.907,267.573,-524.5302,NULL,0.5649,0.334,0,0,0.2418,-0.7084,90.65403
1634330346317,0,256.1018,322.1635,-392.1474,30.36484,177.0242,359.4251,NULL,5.3822,261.3984,283.645,-393.1037,_Sp_PW_Tree_Pine_02_Hero,267.7829,295.9161,-442.2276,NULL,0.3732,0.2023,0,0,0.2418,-0.7084,90.65403
1634330346328,0,256.1113,322.1792,-393.2923,30.41503,177.0262,359.3613,NULL,5.1694,261.1985,283.535,-394.2108,Terrain_0_0-20210127 - 113419,244.5919,267.2199,-521.3344,NULL,0.6019,0.3085,0,0,0.2418,-0.6889,90.24131
1634330346350,0,256.111,322.1933,-394.4369,30.46219,177.0278,359.2865,NULL,4.9664,260.9984,283.4248,-395.3193,Terrain_0_0-20210127 - 113419,246.7102,271.8826,-493.811,NULL,0.6037,0.2193,0,0,0.2418,-0.6889,90.24131
1634330346361,0,256.1011,322.2057,-395.5813,30.50647,177.0294,359.2017,NULL,4.7728,260.7979,283.3011,-396.4293,Terrain_0_0-20210127 - 113419,246.7102,271.8826,-493.811,NULL,0.6037,0.2193,0,0,0.2418,-0.6889,88.98974
1634330346384,0,256.0819,322.2169,-396.7254,30.54803,177.0307,359.1077,NULL,4.5884,260.5973,283.1559,-397.5406,Terrain_0_0-20210127 - 113419,241.9573,267.0264,-530.2867,NULL,0.6132,0.3317,0,0,0.2418,-0.6889,88.98974
1634330346395,0,256.0537,322.2267,-397.8692,30.58703,177.0319,359.0056,NULL,4.4129,260.3964,283.0105,-398.6533,Terrain_0_0-20210127 - 113419,241.0546,267.0116,-537.5754,NULL,0.6145,0.3548,0,0,0.2418,-0.6889,88.48853
1634330346417,0,256.0177,322.2356,-399.0128,30.6236,177.0329,358.8968,NULL,4.2452,260.1953,282.865,-399.7671,Terrain_0_0-20210127 - 113419,242.0865,267.8511,-512.5753,NULL,0.6238,0.2563,0,0,0.2223,-0.6889,88.48853
1634330346428,0,255.9749,322.2434,-400.1561,30.65787,177.0339,358.7834,NULL,4.0841,259.9941,282.747,-400.8817,Terrain_0_0-20210127 - 113419,241.2039,266.968,-525.3497,NULL,0.6209,0.3016,0,0,0.2029,-0.6889,92.68657
1634330346450,0,255.9256,322.2504,-401.2991,30.68999,177.0347,358.6667,NULL,3.9296,259.7927,282.6393,-401.9973,Terrain_0_0-20210127 - 113419,238.4644,266.9576,-522.2181,NULL,0.6396,0.2842,0,0,0.2029,-0.6889,92.68657
1634330346462,0,255.8709,322.2566,-402.4418,30.72004,177.0354,358.5477,NULL,3.7804,259.5911,282.5315,-403.1135,Terrain_0_0-20210127 - 113419,238.4644,266.9576,-522.2181,NULL,0.6396,0.2842,0,0,0.1834,-0.6889,90.33873
1634330346484,0,255.8108,322.2621,-403.5841,30.74817,177.0361,358.4277,NULL,3.6365,259.3895,282.4128,-404.2303,Terrain_0_0-20210127 - 113419,240.3583,269.4735,-505.7974,NULL,0.6429,0.2179,0,0,0.164,-0.6889,90.33873
1634330346495,0,255.7466,322.2671,-404.7261,30.77447,177.0366,358.3075,NULL,3.4969,259.1878,282.2609,-405.3474,Terrain_0_0-20210127 - 113419,240.3583,269.4735,-505.7974,NULL,0.6429,0.2179,0,0,0.164,-0.6889,89.68167
1634330346517,0,255.6782,322.2715,-405.8678,30.79904,177.0371,358.188,NULL,3.3613,258.986,282.1149,-406.465,Terrain_0_0-20210127 - 113419,249.479,267.4838,-525.907,NULL,0.5716,0.2888,0,0,0.164,-0.7084,89.68167
1634330346528,0,255.6067,322.2754,-407.01,30.8227,177.0376,358.0702,NULL,3.2287,258.7841,281.9688,-407.5837,Terrain_0_0-20210127 - 113419,248.7397,267.4951,-521.0552,NULL,0.5776,0.2618,0,0,0.1446,-0.7084,90.10429
1634330346550,0,255.5324,322.2788,-408.1536,30.84696,177.038,357.9547,NULL,3.0987,258.5818,281.8554,-408.7042,Terrain_0_0-20210127 - 113419,248.7719,267.5232,-519.709,NULL,0.5777,0.2505,0,0,0.1251,-0.7278,90.10429
1634330346562,0,255.457,322.2819,-409.2993,30.87313,177.0383,357.8429,NULL,2.9693,258.3791,281.7581,-409.8268,Terrain_0_0-20210127 - 113419,248.7719,267.5232,-519.709,NULL,0.5777,0.2505,0,0,0.1057,-0.7473,89.52992
1634330346584,0,255.3808,322.2847,-410.4477,30.90254,177.0386,357.7361,NULL,2.8402,258.1758,281.6494,-410.9524,_Sp_PW_Tree_Pine_02 Long,251.4801,281.0201,-497.9194,NULL,0.5658,0.2744,0,0,0.1057,-0.7667,89.52992
1634330346595,0,255.3037,322.2871,-411.5988,30.93557,177.0389,357.6341,NULL,2.7115,257.9721,281.5379,-412.0805,_Sp_PW_Tree_Pine_02 Long,255.5364,281.2334,-499.5135,NULL,0.5317,0.2798,0,0,0.1057,-0.7667,89.71989
1634330346617,0,255.2259,322.2893,-412.753,30.97263,177.0392,357.5367,NULL,2.5831,257.7679,281.3933,-413.212,Terrain_0_0-20210127 - 113419,256.423,267.9638,-524.9518,NULL,0.5261,0.2605,0,0,0.1057,-0.8056,89.71989
1634330346629,0,255.1474,322.2912,-413.9112,31.01477,177.0394,357.4437,NULL,2.4546,257.5629,281.2482,-414.3473,Terrain_0_0-20210127 - 113419,257.9325,268.3992,-515.6977,NULL,0.5152,0.2095,0,0,0.1057,-0.8056,90.5211
1634330346651,0,255.0682,322.293,-415.0738,31.06297,177.0396,357.3549,NULL,2.3259,257.3571,281.1025,-415.487,Terrain_0_0-20210127 - 113419,254.7269,267.8948,-522.707,NULL,0.5361,0.2389,0,0,0.1057,-0.825,90.5211
1634330346662,0,254.9885,322.2945,-416.2413,31.11814,177.0397,357.2701,NULL,2.1969,257.1505,280.9858,-416.6317,Terrain_0_0-20210127 - 113419,254.7269,267.8948,-522.707,NULL,0.5361,0.2389,0,0,0.1057,-0.8445,90.15222
1634330346684,0,254.9083,322.2959,-417.4135,31.18035,177.0399,357.189,NULL,2.0675,256.943,280.8928,-417.7808,Terrain_0_0-20210127 - 113419,241.7062,267.4569,-554.5468,NULL,0.6016,0.3695,0,0,0.1057,-0.8639,90.15222
1634330346695,0,254.8287,322.2971,-418.5916,31.2504,177.04,357.1123,NULL,1.9366,256.7345,280.7993,-418.9356,Terrain_0_0-20210127 - 113419,254.5966,267.8535,-523.7017,NULL,0.5353,0.2296,0,-0.0085,0.0862,-0.8833,89.80247
1634330346718,0,254.7496,322.295,-419.7751,31.32899,177.0401,357.0404,NULL,1.8042,256.525,280.7024,-420.0956,Terrain_0_0-20210127 - 113419,254.5966,267.8535,-523.7017,NULL,0.5353,0.2296,0,-0.0085,0.0862,-0.9222,89.80247
1634330346728,0,254.6711,322.2882,-420.9654,31.41675,177.0403,356.9731,NULL,1.6699,256.3144,280.5715,-421.2621,_Sp_PW_Tree_Pine_02 Long,253.7655,281.5117,-498.1685,NULL,0.5419,0.2228,0,-0.0279,0.0862,-0.9222,89.58567
1634330346751,0,254.5933,322.2769,-422.1629,31.515,177.0403,356.91,NULL,1.5337,256.1026,280.4398,-422.4354,Terrain_0_0-20210127 - 113419,239.8354,267.0038,-550.2593,NULL,0.6146,0.3414,0,-0.0473,0.0862,-0.9417,89.58567
1634330346762,0,254.517,322.2573,-423.3669,31.62349,177.0404,356.8517,NULL,1.3948,255.8897,280.304,-423.6147,Terrain_0_0-20210127 - 113419,239.8354,267.0038,-550.2593,NULL,0.6146,0.3414,0,-0.0862,0.0668,-0.9417,89.38348
1634330346784,0,254.4424,322.2282,-424.5768,31.74123,177.0405,356.7985,NULL,1.2533,255.6758,280.1996,-424.7995,_Sp_PW_Tree_Pine_02 Long,251.2063,284.57,-496.1055,NULL,0.565,0.2345,0,-0.1057,0.0668,-0.9417,89.38348
1634330346795,0,254.3693,322.1899,-425.7922,31.86726,177.0406,356.7502,NULL,1.1093,255.4609,280.1032,-425.9893,_Sp_PW_Tree_Spruce_01,239.5505,283.09,-514.2071,NULL,0.6519,0.3403,0,-0.1057,0.0668,-0.9417,90.14572
1634330346817,0,254.2976,322.1387,-427.0126,32.00071,177.0406,356.7064,NULL,0.963,255.2453,280.0066,-427.1837,Terrain_0_0-20210127 - 113419,247.5902,267.4992,-518.4848,NULL,0.5853,0.1639,0,-0.1834,0.0668,-0.9417,90.14572
1634330346829,0,254.2275,322.0735,-428.2375,32.14077,177.0407,356.6668,NULL,0.8144,255.0289,279.8976,-428.3822,Terrain_0_0-20210127 - 113419,247.5902,267.4992,-518.4848,NULL,0.5853,0.1639,0,-0.1834,0.0668,-0.9417,89.48626
1634330346851,0,254.1588,321.995,-429.4666,32.28669,177.0407,356.6312,NULL,0.6636,254.8118,279.7627,-429.5845,_Sp_PW_Tree_Spruce_01,238.8743,282.2794,-514.3439,NULL,0.66,0.3215,0,-0.1834,0.0668,-0.9417,89.48626
1634330346862,0,254.0914,321.9035,-430.6995,32.43773,177.0408,356.5993,NULL,0.5108,254.5941,279.6274,-430.7902,_Sp_PW_Tree_Spruce_01,238.8743,282.2794,-514.3439,NULL,0.66,0.3215,0,-0.1834,0.0668,-0.9417,89.80087
1634330346884,0,254.0255,321.7995,-431.9357,32.59325,177.0408,356.5709,NULL,0.3561,254.3759,279.4918,-431.999,Terrain_0_0-20210127 - 113419,235.0587,266.2768,-541.6771,NULL,0.6541,0.2851,0,-0.1834,0.0668,-0.9417,89.80087
1634330346895,0,253.9609,321.6834,-433.1751,32.75264,177.0408,356.5457,NULL,0.1995,254.1572,279.4126,-433.2105,Terrain_0_0-20210127 - 113419,247.234,267.5992,-515.6227,NULL,0.5906,0.1216,0,-0.1834,0.0668,-0.9417,88.67646
1634330346918,0,253.8976,321.5556,-434.4172,32.91532,177.0408,356.5236,NULL,0.0411,253.938,279.3333,-434.4245,Terrain_0_0-20210127 - 113419,239.5448,266.9023,-536.187,NULL,0.631,0.2568,0,-0.1834,0.0668,-0.9417,88.67646
1634330346929,0,253.8355,321.4166,-435.6618,33.08071,177.0409,356.5042,NULL,0.119,253.7184,279.2538,-435.6407,Terrain_0_0-20210127 - 113419,239.5448,266.9023,-536.187,NULL,0.631,0.2568,0,-0.1834,0.0668,-0.9417,89.02737
1634330346950,0,253.7738,321.2666,-436.9088,33.24839,177.0409,356.4868,NULL,0.2798,253.4984,279.1474,-436.859,Terrain_0_0-20210127 - 113419,239.7212,266.9277,-535.7679,NULL,0.6313,0.2512,0,-0.1834,0.0862,-0.9417,89.02737
1634330346961,0,253.7115,321.1062,-438.1577,33.41786,177.0409,356.4698,NULL,0.4404,253.2781,279.0295,-438.0795,Terrain_0_0-20210127 - 113419,241.2128,267.0455,-536.193,NULL,0.6208,0.2529,0,-0.1834,0.1057,-0.9417,88.99173
1634330346983,0,253.6468,320.9357,-439.4077,33.58798,177.0409,356.4512,NULL,0.5989,253.0575,278.9059,-439.3013,Terrain_0_0-20210127 - 113419,248.5205,267.628,-516.979,NULL,0.5794,0.1107,0,-0.1834,0.1446,-0.9222,88.99173
1634330346995,0,253.5789,320.7554,-440.6587,33.75769,177.0409,356.429,NULL,0.7543,252.8366,278.7967,-440.5247,Terrain_0_0-20210127 - 113419,240.0203,266.9476,-536.4994,NULL,0.63,0.2512,0,-0.1834,0.164,-0.9222,90.12785
1634330347017,0,253.5061,320.5657,-441.9096,33.926,177.0412,356.4015,NULL,0.9049,252.6156,278.7202,-441.7488,Terrain_0_0-20210127 - 113419,243.1882,267.2165,-538.4957,NULL,0.6056,0.2638,0.0668,-0.1834,0.2223,-0.9028,90.12785
1634330347028,0,253.4267,320.3669,-443.1604,34.092,177.0466,356.3665,NULL,1.049,252.3944,278.6436,-442.9741,Terrain_0_0-20210127 - 113419,243.1882,267.2165,-538.4957,NULL,0.6056,0.2638,0.1251,-0.1834,0.2418,-0.9028,89.35792
1634330347051,0,253.34,320.1594,-444.4103,34.25492,177.0665,356.3224,NULL,1.1857,252.1731,278.5604,-444.1997,Terrain_0_0-20210127 - 113419,237.4769,266.7173,-535.6715,NULL,0.6513,0.2393,0.2223,-0.1834,0.2806,-0.8833,89.35792
1634330347061,0,253.2453,319.9434,-445.6593,34.41395,177.1138,356.2687,NULL,1.3144,251.9517,278.422,-445.4258,Terrain_0_0-20210127 - 113419,243.0048,267.2502,-517.0243,NULL,0.6292,0.085,0.2806,-0.1834,0.2806,-0.8833,90.90041
1634330347084,0,253.1419,319.7192,-446.9073,34.56916,177.2022,356.2049,NULL,1.4345,251.7302,278.2809,-446.6525,_Sp_PW_Tree_Spruce_01,238.2204,280.9477,-515.5001,NULL,0.6794,0.2723,0.3779,-0.1834,0.339,-0.8639,90.90041
1634330347095,0,253.0256,319.4872,-448.1537,34.71988,177.3489,356.1277,NULL,1.5415,251.5086,278.1398,-447.8799,_Sp_PW_Tree_Pine_02 Long,238.6999,267.565,-548.1619,NULL,0.6258,0.3231,0.4751,-0.1834,0.3973,-0.8639,91.70652
1634330347117,0,252.8967,319.2477,-449.3985,34.86545,177.5713,356.0349,NULL,1.6358,251.2869,278.0443,-449.1078,Terrain_0_0-20210127 - 113419,239.0847,266.7693,-540.483,NULL,0.6285,0.2652,0.5723,-0.1834,0.4556,-0.8445,91.70652
1634330347128,0,252.7519,319.0007,-450.6407,35.00537,177.887,355.9252,NULL,1.714,251.0652,277.9448,-450.3362,Terrain_0_0-20210127 - 113419,239.0847,266.7693,-540.483,NULL,0.6285,0.2652,0.6306,-0.1834,0.4751,-0.8445,89.6226
1634330347150,0,252.5904,318.7468,-451.8805,35.13907,178.3151,355.7966,NULL,1.7754,250.8433,277.8454,-451.565,_Sp_PW_Tree_Pine_02 Long,240.4534,274.1073,-524.6792,NULL,0.629,0.235,0.7084,-0.1834,0.5334,-0.8445,89.6226
1634330347162,0,252.4109,318.486,-453.1176,35.26686,178.8715,355.6487,NULL,1.8185,250.6213,277.6837,-452.7945,_Sp_PW_Tree_Pine_02 Long,240.4534,274.1073,-524.6792,NULL,0.629,0.235,0.7278,-0.1834,0.5334,-0.8445,91.0295
1634330347183,0,252.2117,318.2187,-454.3521,35.38898,179.5708,355.4807,NULL,1.8419,250.3992,277.488,-454.0248,_Sp_PW_Tree_Spruce_01,240.5757,274.2553,-513.2123,NULL,0.6342,0.1117,0.7861,-0.1834,0.5723,-0.8445,91.0295
1634330347194,0,251.9922,317.945,-455.5835,35.5057,180.4244,355.2921,NULL,1.8446,250.1769,277.2922,-455.2557,Terrain_0_0-20210127 - 113419,231.6289,265.9925,-550.5381,NULL,0.6341,0.3218,0.8056,-0.1834,0.5917,-0.8445,89.09996
1634330347217,0,251.7506,317.6652,-456.8114,35.61723,181.4402,355.0831,NULL,1.8251,249.9546,277.1192,-456.4871,Terrain_0_0-20210127 - 113419,214.2227,265.6086,-527.9774,NULL,0.8204,0.1738,0.8445,-0.1834,0.6306,-0.8445,89.09996
1634330347228,0,251.4853,317.3796,-458.0354,35.7238,182.6229,354.8528,NULL,1.7815,249.7322,276.981,-457.7188,Terrain_0_0-20210127 - 113419,214.2227,265.6086,-527.9774,NULL,0.8204,0.1738,0.8445,-0.1834,0.6695,-0.8445,88.40912
1634330347250,0,251.1963,317.0884,-459.2547,35.82567,183.9742,354.6018,NULL,1.7137,249.5099,276.8428,-458.9502,_Sp_PW_Tree_Pine_02_Hero,227.7321,280.4055,-514.5376,NULL,0.7239,0.2433,0.8445,-0.1834,0.6889,-0.8445,88.40912
1634330347261,0,250.8827,316.7917,-460.4686,35.92302,185.493,354.3316,NULL,1.6207,249.2878,276.6906,-460.1807,_Sp_PW_Tree_Pine_02_Hero,222.6902,279.9785,-515.5484,NULL,0.7571,0.2599,0.8445,-0.1834,0.6889,-0.8445,88.73705
1634330347283,0,250.5426,316.4899,-461.6761,36.01601,187.1755,354.0421,NULL,1.5005,249.0659,276.4567,-461.4095,_Sp_PW_Tree_Pine_02_Hero,224.1563,275.4348,-518.947,NULL,0.704,0.2113,0.8445,-0.1834,0.7278,-0.8445,88.73705
1634330347294,0,250.174,316.183,-462.8761,36.10491,189.0165,353.7325,NULL,1.3511,248.8444,276.2233,-462.636,Terrain_0_0-20210127 - 113419,196.4121,265.577,-524.9338,NULL,0.8972,0.2123,0.8445,-0.1834,0.7667,-0.8445,90.83477
1634330347317,0,249.777,315.8713,-464.0672,36.18985,191.0093,353.4037,NULL,1.172,248.6236,275.983,-463.859,Terrain_0_0-20210127 - 113419,202.8691,265.6826,-532.9083,NULL,0.7767,0.2622,0.8445,-0.1834,0.8056,-0.825,90.83477
1634330347328,0,249.3498,315.5551,-465.2472,36.27029,193.146,353.0562,NULL,0.9613,248.4038,275.8366,-465.0764,Terrain_0_0-20210127 - 113419,202.8691,265.6826,-532.9083,NULL,0.7767,0.2622,0.825,-0.1834,0.8056,-0.825,89.8622
1634330347351,0,248.8915,315.2343,-466.4145,36.34573,195.4174,352.69,NULL,0.7176,248.1853,275.7042,-466.287,_Sp_PW_Tree_Pine_02_Hero,225.314,267.2362,-518.48,NULL,0.6048,0.0469,0.8056,-0.1834,0.825,-0.825,89.8622
1634330347361,0,248.4021,314.9093,-467.5677,36.41642,197.8137,352.3067,NULL,0.4409,247.9682,275.5702,-467.4893,Terrain_0_0-20210127 - 113419,211.4646,265.6253,-529.5544,NULL,0.6463,0.2009,0.8056,-0.1834,0.825,-0.825,89.47344
1634330347383,0,247.8807,314.5801,-468.705,36.48265,200.3235,351.9074,NULL,0.1299,247.7529,275.3726,-468.6819,Terrain_0_0-20210127 - 113419,206.8785,265.6478,-532.6987,NULL,0.6368,0.2439,0.7667,-0.1834,0.8445,-0.825,89.47344
1634330347394,0,247.3274,314.247,-469.8248,36.54466,202.9342,351.4936,NULL,0.2156,247.5396,275.1462,-469.8631,_Sp_PW_Tree_Pine_02 Long,214.516,286.7484,-501.5555,NULL,0.7685,0.2879,0.7473,-0.1834,0.8445,-0.825,92.52534
1634330347418,0,246.7424,313.9099,-470.9255,36.60268,205.6324,351.0669,NULL,0.5958,247.3287,274.9224,-471.0314,_Sp_PW_Tree_Sequoia_01,199.7337,278.8561,-511.6114,NULL,0.7742,0.3351,0.6889,-0.1834,0.8445,-0.825,92.52534
1634330347427,0,246.1258,313.5691,-472.0054,36.65693,208.4039,350.6291,NULL,1.0107,247.1204,274.7215,-472.185,_Sp_PW_Tree_Sequoia_01,199.7337,278.8561,-511.6114,NULL,0.7742,0.3351,0.6695,-0.1834,0.8445,-0.825,86.24481
1634330347449,0,245.4779,313.2246,-473.0627,36.70763,211.2346,350.1819,NULL,1.4604,246.9151,274.6131,-473.3222,Terrain_0_0-20210127 - 113419,140.4774,265.2261,-515.4449,NULL,0.9762,0.4983,0.6112,-0.1834,0.8445,-0.825,86.24481
1634330347460,0,244.7991,312.8766,-474.0957,36.75496,214.1101,349.7267,NULL,1.9449,246.713,274.4638,-474.4413,Terrain_0_0-20210127 - 113419,140.4774,265.2261,-515.4449,NULL,0.9762,0.4983,0.5917,-0.1834,0.8445,-0.825,98.18264
1634330347482,0,244.0906,312.5251,-475.1032,36.79914,217.0157,349.2657,NULL,2.4631,246.5145,274.317,-475.5409,_Sp_PW_Tree_Sequoia_01,181.4851,273.872,-521.6971,NULL,0.674,0.4285,0.5528,-0.1834,0.7861,-0.825,98.18264
